2.7;30.1;1009.6;2.3
2.3;29.8;1010.2;2.5
2.5;29.8;1010.4;4.3
4.3;29.3;1010.4;4.5
4.5;28.9;1010.5;4.5
4.5;28.6;1010.3;4.7
4.7;28.3;1009.6;4.9
4.9;28;1009.5;3.9
3.9;27.9;1008.9;4.3
4.3;27.8;1008.9;3.5
3.5;27.8;1009.7;4.1
4.1;27.8;1010;4.7
4.7;28.2;1010.8;5.8
5.8;29.7;1011.1;6.4
6.4;30.5;1010.8;6.6
6.6;31.9;1010.4;7.2
7.2;32.7;1009.4;6.8
6.8;33.2;1008.6;5.1
5.1;33.3;1007.6;5.4
5.4;34;1006.8;5.2
5.2;33.9;1006.7;6.4
6.4;33.4;1007;1.9
1.9;31.2;1007.4;0.8
0.8;31;1008;3.1
3.1;30.7;1009.3;2.3
2.3;30.4;1010.2;1.6
1.6;30;1010.9;3.3
3.3;29.7;1011.1;2.7
2.7;28.7;1011;2.9
2.9;28.2;1010.7;6.6
6.6;27.1;1010.7;4.9
4.9;26.8;1009.9;2.5
2.5;26.6;1009;4.1
4.1;26.9;1008.8;3.3
3.3;27;1009.2;4.9
4.9;26.3;1009.2;4.5
4.5;27.5;1009.6;5.2
5.2;29.9;1010;7.6
7.6;30.7;1010.1;6.8
6.8;31.7;1009.8;6.8
6.8;32.5;1009.1;6.2
6.2;33.2;1008.4;6.8
6.8;33.3;1007.6;7
7;33.9;1006.9;7
7;33.8;1006.4;4.7
4.7;33.6;1006.5;4.5
4.5;32.9;1007;2.9
2.9;31.8;1007.8;3.5
3.5;31.1;1009;3.5
3.5;30.4;1009.8;3.1
3.1;29.9;1010;3.1
3.1;29.5;1009.9;3.7
3.7;29.2;1009.6;3.5
3.5;28.9;1009.3;3.9
3.9;28.4;1009;4.7
4.7;28.2;1008.7;3.7
3.7;27.8;1008.6;4.9
4.9;27.7;1008.1;3.7
3.7;27.8;1008.2;3.7
3.7;28.1;1008.5;5.1
5.1;29.4;1009.2;5.6
5.6;30.6;1010;6
6;31.3;1010.1;5.4
5.4;32.6;1009.8;6.4
6.4;33.2;1009.1;7.2
7.2;33.4;1008.6;5.6
5.6;33.8;1007.6;5.4
5.4;34.3;1006.3;7.4
7.4;34.9;1006;6.4
6.4;33.5;1006.5;6
6;31.8;1007.2;4.3
4.3;30.9;1007.9;3.5
3.5;30.3;1008.7;4.1
4.1;30.1;1009.6;3.5
3.5;30;1010.1;4.3
4.3;29.6;1010.1;6.6
6.6;29;1009.9;4.7
4.7;29;1009.6;5.1
5.1;29.1;1008.9;3.5
3.5;28.8;1008.8;3.9
3.9;28.8;1008.8;4.3
4.3;28.7;1008.4;4.1
4.1;28.5;1008.6;3.9
3.9;28.3;1009.2;5.1
5.1;29.3;1009.8;7.4
7.4;30.7;1010.5;6.2
6.2;31.7;1010.5;5.8
5.8;32.5;1010.3;6.2
6.2;33.1;1009.8;5.8
5.8;33.5;1009.2;7
7;34;1008.6;8.6
8.6;33.6;1008;5.1
5.1;28.3;1008;4.1
4.1;27.8;1009.4;9.7
9.7;26.7;1010.2;6
6;26.4;1009.7;2.7
2.7;26.5;1009.7;6
6;26.4;1010;8.2
8.2;26;1010.2;8.4
8.4;25.9;1010;8.2
8.2;25.8;1009.8;8.9
8.9;25.5;1010;8
8;25.3;1009.8;5.2
5.2;25.7;1009.6;1.9
1.9;25.9;1009.5;2.7
2.7;25.8;1010.1;0.8
0.8;25.7;1010;2.5
2.5;25.9;1010.9;4.3
4.3;27.3;1011.3;5.8
5.8;29;1011.1;3.1
3.1;30.5;1010.9;2.5
2.5;31.4;1010.7;3.7
3.7;32.3;1009.5;4.1
4.1;32.8;1008.8;4.5
4.5;32.4;1008.2;5.4
5.4;33.1;1007.7;4.7
4.7;33.8;1007.3;4.7
4.7;33.3;1007.3;4.7
4.7;31.2;1008;1.6
1.6;30.5;1008.6;1.4
1.4;30.2;1009.6;2.5
2.5;28.9;1010.4;3.1
3.1;28.6;1010.7;2.1
2.1;28.5;1011;1.2
1.2;28.5;1011.4;1.6
1.6;28.5;1010.8;1.4
1.4;28.4;1010.2;1.7
1.7;28.2;1009.8;3.9
3.9;28.2;1008.8;3.9
3.9;28;1009;3.3
3.3;27.7;1009.9;2.7
2.7;27.7;1010.6;4.1
4.1;28.5;1011.4;6.8
6.8;29.4;1011.8;5.8
5.8;30.2;1011.6;6.4
6.4;31.2;1011;5.4
5.4;31.8;1010.1;5.8
5.8;32.6;1009.2;4.9
4.9;33.1;1008.6;4.5
4.5;32.7;1008.5;3.1
3.1;31.4;1008.6;4.5
4.5;29.3;1008.9;3.7
3.7;28.2;1009.1;5.6
5.6;27.1;1009.2;6.4
6.4;26.7;1009.9;6.2
6.2;26.4;1010.3;5.8
5.8;26.4;1010.3;5.2
5.2;26.8;1010.1;4.1
4.1;26.4;1010.1;4.9
4.9;26.2;1009.9;4.5
4.5;26.2;1009.5;4.5
4.5;26.2;1009.2;2.9
2.9;26.1;1009;2.7
2.7;26;1009.3;4.9
4.9;25.5;1009.9;4.9
4.9;25.4;1010.5;4.9
4.9;26.4;1010.7;5.8
5.8;28.9;1010.7;5.1
5.1;31;1010.5;5.6
5.6;31.6;1010;5.8
5.8;32.4;1009.4;8
8;32.7;1008.8;7.4
7.4;33.1;1007.9;8
8;33.5;1007.4;5.8
5.8;33.7;1007.2;4.5
4.5;33;1007.5;4.3
4.3;31.8;1007.8;1.9
1.9;31.3;1008.5;3.1
3.1;30.6;1009.4;4.3
4.3;29.9;1010.2;3.5
3.5;29.4;1010.5;3.7
3.7;28.9;1010.7;4.1
4.1;28.6;1010.7;3.5
3.5;28.4;1010.2;4.7
4.7;28.4;1009.7;6.8
6.8;28.1;1009.7;5.2
5.2;28;1009.4;5.2
5.2;28.1;1009.3;2.9
2.9;27.9;1010;4.5
4.5;27.7;1010.6;4.1
4.1;27.6;1011;5.8
5.8;29.5;1011.3;5.2
5.2;30.7;1011.2;5.4
5.4;31.8;1010.7;4.1
4.1;32.5;1009.7;6.2
6.2;33.6;1008.7;6.4
6.4;33.9;1007.8;7
7;33.9;1006.9;6.8
6.8;33.5;1006.4;5.2
5.2;32.9;1006.6;4.1
4.1;32.1;1006.9;3.1
3.1;31.6;1007.7;3.1
3.1;30.8;1008.9;2.7
2.7;30.1;1009.6;3.3
3.3;29.4;1010.1;3.7
3.7;29.1;1010.3;4.3
4.3;28.7;1010.4;5.4
5.4;28.4;1010;3.5
3.5;28;1009.8;3.7
3.7;27.5;1009.1;3.5
3.5;27.1;1008.9;3.7
3.7;26.8;1009;4.7
4.7;26.2;1009.4;4.7
4.7;26.2;1010.2;5.1
5.1;27.5;1010.4;8.7
8.7;29.7;1010.6;0
0;0;0;6.2
6.2;31.6;1009.5;7
7;32.1;1008.9;7.8
7.8;32.4;1008.1;7.2
7.2;32.8;1007.3;5.6
5.6;32.8;1006.7;0
0;32.7;1006.6;6.2
6.2;32.5;1006.8;4.3
4.3;31.7;1006.9;3.9
3.9;31.1;1007.4;4.9
4.9;30.5;1008.2;4.1
4.1;29.8;1008.7;3.7
3.7;29.1;1009.3;4.1
4.1;28.8;1009.3;3.3
3.3;28.6;1009.3;4.3
4.3;28.2;1008.8;3.5
3.5;27.2;1008.1;4.7
4.7;26.9;1007.6;3.9
3.9;26.5;1007.3;3.9
3.9;26.2;1007.5;4.9
4.9;26;1008;2.9
2.9;26;1008.6;2.9
2.9;26.8;1008.8;3.5
3.5;28.8;1009.4;4.9
4.9;31.2;1009.2;6
6;32;1008.9;6.8
6.8;32;1008.3;5.1
5.1;32.1;1007.6;5.2
5.2;32.4;1007;4.7
4.7;33.2;1006.4;4.3
4.3;32.2;1006.3;3.5
3.5;31.7;1006.2;6.4
6.4;29.8;1006.7;4.1
4.1;29.4;1007.2;2.1
2.1;29.4;1008.1;2.1
2.1;29.2;1008.6;2.9
2.9;29.1;1008.9;2.1
2.1;28.5;1008.9;2.7
2.7;27.8;1008.7;3.3
3.3;27;1008;3.3
3.3;26.6;1007.2;4.3
4.3;26.3;1006.7;3.9
3.9;26.1;1006.3;3.7
3.7;26;1006.5;3.3
3.3;25.9;1007.1;3.7
3.7;25.7;1007.6;4.3
4.3;26.8;1007.8;4.7
4.7;29.2;1007.8;5.8
5.8;31.5;1007.6;6.8
6.8;32.2;1007.3;5.8
5.8;33.2;1006.8;9.1
9.1;34.1;1006.3;5.8
5.8;34.5;1005.2;6.2
6.2;34.6;1004.9;6.8
6.8;34.5;1004.7;6.6
6.6;32.3;1004.5;4.5
4.5;31.2;1004.7;2.5
2.5;30.7;1005.4;3.3
3.3;30.3;1006.5;1.4
1.4;30.1;1007.3;3.1
3.1;29.8;1007.9;3.7
3.7;29.3;1007.7;3.3
3.3;29;1007.7;3.3
3.3;28.8;1007.2;3.3
3.3;28.3;1006.8;2.5
2.5;28.1;1006.5;3.3
3.3;27.8;1006;3.5
3.5;27.6;1006.1;4.1
4.1;27;1006.5;4.1
4.1;26.7;1007.3;3.5
3.5;27.8;1008;4.7
4.7;30.1;1008;5.1
5.1;31.5;1008.3;5.2
5.2;32.8;1007.7;5.1
5.1;33.6;1006.7;7.8
7.8;34.3;1005.7;6.2
6.2;34.7;1004.7;6.8
6.8;35.1;1004.1;5.2
5.2;35;1004.1;6.4
6.4;32.1;1004.9;5.1
5.1;31.1;1005.8;3.5
3.5;29.6;1006.3;3.5
3.5;29.2;1007.7;4.5
4.5;26.8;1008.6;2.5
2.5;26.7;1009.2;2.1
2.1;26.8;1008.5;1.9
1.9;27;1008.2;1.4
1.4;27.3;1008;2.7
2.7;26.9;1007.6;2.7
2.7;26.8;1007.2;3.3
3.3;26.7;1006.2;2.9
2.9;26.7;1006.6;3.5
3.5;26.6;1006.5;2.7
2.7;26.6;1007.2;2.9
2.9;27;1008.2;3.1
3.1;28;1008.5;3.5
3.5;30.3;1008.6;6.8
6.8;32.1;1008.7;5.6
5.6;31.9;1007.9;7.2
7.2;31.7;1007.4;4.9
4.9;31.8;1006.8;5.2
5.2;31.4;1006.4;7.2
7.2;30.3;1006.2;3.9
3.9;29.8;1006.6;3.3
3.3;29.1;1007.3;2.5
2.5;29;1008.2;1
1;28.9;1009.6;1.4
1.4;26.2;1010;4.3
4.3;26.2;1010;2.1
2.1;26.6;1010.2;1.9
1.9;26.7;1010;1.2
1.2;26.7;1010.2;1.4
1.4;26.8;1009.7;3.3
3.3;26.3;1009.2;4.1
4.1;25.9;1008.9;1.7
1.7;25.4;1008.4;1.2
1.2;25.7;1008;2.3
2.3;25.9;1008.1;4.3
4.3;26.1;1008.4;5.6
5.6;27;1008.6;4.3
4.3;28.1;1008.4;4.1
4.1;29.4;1008.2;5.6
5.6;30.7;1007.7;5.6
5.6;31.9;1007.1;5.1
5.1;33.1;1006.3;5.4
5.4;33.2;1005.7;4.7
4.7;33.2;1005.8;5.2
5.2;31.1;1006.1;7
7;30.8;1006.8;2.1
2.1;30.2;1008.2;9.5
9.5;27.2;1009.7;5.4
5.4;25.4;1010;8.4
8.4;25.9;1010.1;4.1
4.1;26.7;1010.1;3.5
3.5;26.7;1009.8;3.5
3.5;26.6;1009.2;3.9
3.9;26.3;1008.7;3.7
3.7;26.1;1008.2;3.5
3.5;26;1007.9;3.9
3.9;25.8;1008.1;3.5
3.5;25.7;1008.4;3.5
3.5;25.7;1008.9;3.5
3.5;26.6;1009.3;2.9
2.9;28.4;1009.9;4.5
4.5;30.1;1009.8;5.2
5.2;31;1009.3;5.8
5.8;31.9;1008.7;7
7;32.7;1008;6
6;33.2;1007.4;6.6
6.6;32.6;1006.5;6.4
6.4;32.7;1006.5;5.4
5.4;32.2;1006.7;4.5
4.5;30.8;1007.5;4.7
4.7;30.1;1008.1;4.1
4.1;29.8;1008.8;6.8
6.8;28.9;1009.5;4.1
4.1;26.4;1010.4;4.3
4.3;26.1;1010.4;3.5
3.5;26.1;1010.1;1.4
1.4;26;1009.6;1.9
8.2;24.6;1009;7
7;25;1009;5.8
5.8;25.4;1009.4;3.3
3.3;25.5;1009.8;1.7
1.7;25.9;1010;4.7
4.7;26.5;1009.8;3.5
3.5;27.9;1009.6;3.3
3.3;29.7;1008.8;5.6
5.6;30.2;1007.9;5.2
5.2;31.3;1007.6;3.5
3.5;31.7;1007.1;5.8
5.8;31.8;1006.7;3.1
3.1;31.6;1006.9;4.5
4.5;31;1007.6;3.1
3.1;30.2;1008.5;2.1
2.1;29.8;1009.1;3.3
3.3;29.5;1009.8;3.3
3.3;28.8;1010.4;3.1
3.1;28.4;1010.7;3.9
3.9;28;1010.9;3.9
3.9;27.5;1010.5;3.5
3.5;27.3;1010.2;3.5
3.5;26.9;1009.5;3.1
3.1;26.8;1009.3;2.5
2.5;26.7;1009.4;3.3
3.3;26.6;1009;2.7
2.7;26.4;1008.9;1.9
1.9;26.2;1009.7;3.3
3.3;26.9;1010.1;3.7
3.7;28.2;1010.8;2.5
2.5;29.6;1010.8;1.9
1.9;31.2;1010.4;5.6
5.6;33.2;1009.6;5.8
5.8;33.5;1009;5.1
5.1;33.5;1008.1;4.5
4.5;33.1;1007.5;4.1
4.1;33.1;1007.6;3.3
3.3;32.2;1007.6;2.9
2.9;30.8;1008.1;1.4
1.4;30.3;1008.7;1.6
1.6;30.3;1009.9;2.5
2.5;30.1;1010.6;3.9
3.9;29.5;1010.6;3.7
3.7;28.8;1011.2;5.2
5.2;28.4;1011;1.2
1.2;28.2;1010.4;2.9
2.9;28;1010.3;1.9
1.9;27.7;1009.5;1.4
1.4;27.5;1009.6;1.4
1.4;27.3;1009.7;2.7
2.7;27.2;1009.9;1.7
1.7;27.1;1010.3;1
1;27.9;1011.2;1.2
1.2;29.7;1011.6;3.5
3.5;31.1;1011.5;4.3
4.3;31.6;1011;5.2
5.2;32.3;1010.5;6.4
6.4;32.8;1009.4;6.4
6.4;33.2;1008.6;5.6
5.6;33.5;1008.1;3.7
3.7;33;1008.3;2.5
2.5;31.9;1008.1;1.6
1.6;31.1;1008.6;1.4
1.4;30.2;1009.1;1
1;29.8;1009.6;1.2
1.2;29.1;1010.3;1.4
1.4;28.9;1011.2;1.7
1.7;28.8;1011.8;1.7
1.7;28.5;1011.7;1.6
1.6;28.2;1011.6;2.3
2.3;28.1;1011;2.3
2.3;27.8;1010.4;1.6
1.6;27.5;1010;1.7
1.7;27.2;1010.2;3.5
3.5;26.6;1010.7;3.5
3.5;26.4;1011.2;3.5
3.5;27.3;1011.9;2.3
2.3;29.4;1012.2;4.1
4.1;30.7;1012.1;5.8
7;33.2;1010;5.8
5.2;32.4;1009.2;3.7
3.7;31.3;1009.5;2.1
2.1;30.6;1009.8;1.9
1.9;30.2;1010.7;2.3
2.3;30.1;1011.6;2.7
2.7;29.9;1012.3;3.1
3.1;29.5;1012.3;2.5
2.5;29;1011.8;2.7
2.7;28.4;1011.6;2.1
2.1;28.1;1011.1;2.3
2.3;27.6;1010.6;1.7
1.7;27.4;1010.5;3.3
3.3;27.2;1010.5;2.1
2.1;27.1;1011;2.7
2.7;27;1011.6;2.9
2.9;28.4;1012.3;2.1
2.1;30;1012.8;4.7
4.7;31;1013;5.2
5.2;32;1012.6;5.8
5.8;32.8;1012;6
6;33.2;1010.9;6
6;33.4;1010.2;6.2
6.2;33.6;1009.8;5.1
5.1;33;1009.4;5.2
5.2;31.9;1009.5;4.9
4.9;31.1;1009.9;5.6
5.6;30.7;1010.6;6.6
6.6;30.4;1011.4;5.1
5.1;27.4;1012.7;3.7
3.7;27.2;1013;4.5
4.5;27.1;1013.3;3.9
3.9;26.7;1012.3;1.7
1.7;26.6;1011.7;1
1;26.7;1011.2;2.7
2.7;26.9;1011.2;2.7
2.7;26.7;1010.4;4.1
4.1;26.5;1010.3;3.3
3.3;26.5;1010.5;2.7
2.7;26.6;1011.3;3.1
3.1;27.2;1011.5;2.7
2.7;29.1;1011.6;2.7
2.7;30.8;1011.7;3.1
3.1;31.9;1011.6;5.2
5.2;32.4;1010.8;5.1
5.1;32.6;1010;4.9
4.9;32;1009.4;5.2
5.2;31.8;1008.7;5.1
5.1;31.9;1009.2;4.9
4.9;31.2;1009.9;3.9
3.9;30.5;1010;4.3
4.3;0;0;3.9
3.9;27.8;1011.4;5.1
5.1;27.6;1011.8;3.9
3.9;27.5;1012.6;4.1
4.1;27.1;1012.7;3.5
3.5;27;1012.5;3.5
3.5;26.7;1012.4;4.3
4.3;26.5;1011.2;3.9
3.9;26.3;1010.9;3.5
3.5;26.1;1010.9;3.1
3.1;25.9;1011.4;4.5
4.5;25.6;1011.6;4.3
4.3;25.6;1012.1;4.5
4.5;26.3;1012.7;2.9
2.9;28.1;1013.3;2.7
2.7;30.1;1013.1;5.1
5.1;31.9;1012.3;5.4
5.4;31.6;1012;5.2
5.2;32.1;1011;4.7
4.7;31.9;1010.2;4.9
4.9;31.9;1009.2;3.9
3.9;30.7;1009.4;3.7
3.7;30.8;1009.6;2.5
2.5;30.5;1009.9;1.4
1.4;30.1;1010.5;1.9
1.9;29.7;1011;3.1
3.1;29.4;1011.8;2.3
2.3;28.8;1012.3;2.1
2.1;28.6;1012.4;2.1
2.1;28.1;1012;0.6
0.6;27.7;1011.3;1.7
1.7;27.4;1011;1.7
1.7;27.2;1010.8;1.4
1.4;27;1011.1;2.1
2.1;26.6;1010.9;1.4
1.4;26.4;1011.3;1.7
1.7;26.1;1011.9;2.5
2.5;26.7;1012.5;1.2
1.2;27.7;1013.3;4.1
4.1;29.4;1013.3;3.3
3.3;29.9;1012.9;5.4
5.4;30.6;1012.3;6.2
6.2;30.7;1011.8;5.1
5.1;30.4;1010.8;2.1
2.1;30.3;1010.7;3.5
3.5;29.6;1009.5;3.9
3.9;28.6;1009.6;5.2
5.2;28.2;1010;6.8
6.8;27.4;1010.6;5.1
5.1;27.1;1011.8;4.7
4.7;26.7;1012.6;6.6
6.6;26.5;1012.7;5.2
5.2;26.2;1012.3;4.9
4.9;26;1011.8;3.7
3.7;26;1011.4;4.1
4.1;25.6;1010.7;4.7
4.7;25.2;1010;3.3
3.3;25.1;1010.4;2.1
2.1;25.1;1010.6;2.3
2.3;25.1;1011.3;2.5
2.5;25;1012.1;1.7
1.7;26.1;1012.7;2.1
2.1;28.3;1013.1;3.3
3.3;29.1;1012.8;5.8
5.8;30.5;1012.6;5.8
5.8;31.5;1011.7;5.6
5.6;32.3;1010.6;7
7;32.5;1009.9;5.8
5.8;32.6;1009.5;5.1
5.1;32.5;1009.4;2.7
2.7;31.8;1010;2.7
2.7;31.1;1010.4;2.5
2.5;30.5;1011.1;1.7
1.7;30.1;1011.9;1.7
1.7;29.7;1012.8;2.7
2.7;29.4;1013.1;3.7
3.7;28.3;1012.5;3.9
3.9;27.8;1012.3;4.1
4.1;27.6;1012.2;3.7
3.7;27.4;1011.6;3.5
3.5;27.2;1011.3;4.1
4.1;27;1011.2;4.1
4.1;27;1011.6;2.3
2.3;26.7;1011.9;3.9
3.9;26.3;1011.9;4.9
4.9;27.7;1012.7;6.8
6.8;29.2;1012.9;5.8
5.8;30.1;1012.8;6.4
6.4;31.1;1011.8;6.4
6.4;32;1010.8;5.6
5.6;32.5;1009.7;6.4
6.4;32.8;1008.8;6.6
6.6;33.4;1008.5;5.1
5.1;33.6;1009;5.8
5.8;33.8;1009.2;5.4
5.4;31.2;1010.4;3.7
3.7;30.6;1010.6;3.7
3.7;29.9;1011.2;4.9
4.9;28.6;1012.1;2.7
2.7;27.6;1012;3.5
3.5;27.8;1012.2;1.4
1.4;27.5;1012.5;2.7
2.7;27.1;1012.4;3.9
3.9;26;1012.3;2.7
2.7;25.8;1011.7;3.3
3.3;25.3;1012;1.4
1.4;25.5;1012.2;1.7
1.7;25.4;1013;4.3
4.3;25.2;1013.3;3.9
3.9;26;1013.6;5.1
5.1;28.5;1013.9;6.2
6.2;29.8;1014;6.6
6.6;30.3;1013.4;6.8
6.8;31;1012.7;5.8
5.8;31.6;1011.5;5.8
5.8;32.4;1010.7;4.1
4.1;32.4;1009.9;5.2
5.2;32.2;1009.4;6.2
6.2;31.1;1010;5.4
5.4;29.4;1010.3;3.1
3.1;29.4;1011.2;2.9
2.9;29.5;1012;3.3
3.3;29.5;1012.9;2.9
2.9;28.5;1012.9;3.1
3.1;27.8;1012.9;3.3
3.3;27.3;1012.6;2.1
2.1;27.1;1012.3;1.2
1.2;26.9;1011.6;2.3
2.3;26.7;1011.3;0.8
0.8;26.4;1010.8;3.1
3.1;26.2;1010.9;2.3
2.3;25.9;1011.6;2.5
2.5;25.9;1012.8;4.3
4.3;25.9;1014;5.2
5.2;26.5;1013.9;4.1
4.1;28.3;1013.7;3.5
3.5;29.3;1013.1;4.9
4.9;29.6;1012.8;5.2
5.2;29.4;1012.2;4.3
4.3;29.6;1010.9;5.8
5.8;30.2;1009.1;5.1
5.1;30.6;1008.2;4.1
4.1;30.5;1007.6;4.5
4.5;30.2;1007.9;3.9
3.9;29.2;1009;4.3
4.3;28.4;1010.5;5.8
5.8;28.4;1011.8;1.4
1.4;28.1;1012.9;2.3
2.3;27.9;1012.8;1.7
1.7;27.7;1012.7;0.8
0.8;27.6;1012.3;2.5
2.5;27.1;1011.5;2.3
2.3;26.9;1010.5;1.6
1.6;26.7;1010.7;1.7
1.7;26.4;1010.7;0.8
0.8;26.2;1011.2;0.8
0.8;26.2;1011.6;1.6
1.6;26.7;1012.7;2.3
2.3;27.6;1013.2;0.8
0.8;28.1;1013.3;2.1
2.1;28.6;1013.5;2.7
2.7;28.7;1012.6;2.3
2.3;28.8;1011.3;2.5
2.5;29.2;1010.1;5.1
5.1;30.3;1009.1;5.1
5.1;30.6;1008.7;6.4
6.4;30.1;1008.9;5.4
5.4;29.8;1008.9;5.6
5.6;29.1;1009.5;5.2
5.2;28.7;1010.3;3.1
3.1;28.4;1011.2;3.3
3.3;27.5;1012.1;2.5
2.5;27.1;1012.7;2.9
2.9;26.7;1012.3;2.5
2.5;26.4;1011.7;2.7
2.7;26.2;1011.1;3.3
3.3;26.1;1010.6;2.5
2.5;26;1010.4;2.3
2.3;26.1;1010.6;2.9
2.9;26.1;1011;3.7
3.7;25.8;1011.5;3.1
3.1;26.8;1012.2;4.5
4.5;28.8;1013.2;4.3
4.3;29.5;1013.2;5.8
5.8;30.5;1012.5;8
8;31.2;1011.7;5.1
5.1;31.7;1010.7;5.4
5.4;31.6;1010;5.2
5.2;31.1;1009.5;3.9
3.9;31.3;1009.2;4.3
4.3;31.3;1009.2;4.7
4.7;30.6;1009.4;4.1
4.1;29.9;1009.8;3.5
3.5;29.4;1010.5;3.9
3.9;29;1011.4;4.3
4.3;28.5;1012.2;4.9
4.9;28;1012.5;3.7
3.7;27.5;1012.2;6.4
6.4;27;1012.2;5.2
5.2;27;1011.7;5.4
5.4;27;1011.2;4.5
4.5;26.7;1010.7;4.5
4.5;26.4;1010.8;4.5
4.5;26.1;1011;2.9
2.9;26;1011.8;5.2
5.2;26.5;1012.6;5.2
5.2;27.6;1013;4.5
4.5;29;1012.6;6
6;30.3;1011.9;4.9
4.9;31.2;1011;6.8
6.8;31.5;1009.9;6.2
6.2;32;1009.2;6
6;32.4;1008.3;7.2
7.2;32.6;1007.9;5.4
5.4;32.2;1008;4.9
4.9;31.6;1008.4;3.3
3.3;31;1009.1;3.5
3.5;30;1010;3.7
3.7;29.4;1010.7;3.9
3.9;29.2;1011.1;4.3
4.3;28.4;1011.1;3.5
3.5;27.8;1011.3;5.4
5.4;27.2;1010.8;4.7
4.7;26.7;1010.7;4.1
4.1;26.6;1010.2;3.5
3.5;26.6;1010.3;3.1
3.1;25.8;1010.2;5.1
5.1;25.3;1010.3;3.9
3.9;25.2;1010.8;3.1
3.1;26.5;1011.4;6.2
6.2;29.1;1011.8;6.2
6.2;30.2;1011.7;5.2
5.2;30.9;1011.4;5.1
5.1;32;1010.9;6.2
6.2;32.7;1009.9;5.8
5.8;33.2;1009;7
7;33.5;1008.7;4.5
4.5;33.6;1008.5;6.4
6.4;32.7;1008.6;5.2
5.2;31;1009.2;3.9
3.9;30;1010.1;4.1
4.1;29.7;1011.1;3.1
3.1;27;1012;2.3
2.3;26.8;1011.9;1.2
1.2;27.1;1011.9;2.1
2.1;26.9;1011.9;2.9
2.9;26.5;1011.5;2.5
2.5;26.2;1011;1.6
1.6;26.2;1010.4;1.7
1.7;25.9;1010.4;2.5
2.5;25.5;1010.5;3.1
3.1;25.1;1010.5;3.1
3.1;24.9;1010.9;2.1
2.1;25.3;1011.7;1.6
1.6;26.9;1011.9;3.1
3.1;28.3;1012;3.1
3.1;29.4;1011.7;4.5
4.5;30.1;1010.9;5.6
5.6;31.3;1009.9;4.9
4.9;31.9;1009.3;5.1
5.1;31.9;1008.4;4.9
4.9;31.3;1008.3;4.5
4.5;30.7;1008.7;2.3
2.3;30.3;1008.9;1.2
1.2;29.8;1009.5;1.4
1.4;29.6;1010.2;3.7
3.7;29.5;1011;2.5
2.5;28.8;1011.6;1.4
1.4;28.4;1011.6;1.7
1.7;28.1;1011.5;3.7
3.7;27.4;1011.5;2.1
2.1;27.3;1010.9;2.1
2.1;26.9;1010.5;3.1
3.1;26.3;1010.1;3.1
3.1;25.8;1010.1;3.1
3.1;25.6;1010.2;3.9
3.9;25.6;1010.1;4.1
4.1;25.9;1010.5;2.7
2.7;27.5;1010.8;5.1
5.1;29.2;1010.6;4.7
4.7;30.1;1010;4.3
4.3;30.8;1009.1;4.9
4.9;31.7;1008.1;8.4
8.4;32.2;1007.3;6.4
6.4;33;1006.6;6.4
6.4;32.4;1006.5;6.4
6.4;31.4;1006.9;5.1
5.1;30.3;1007.4;2.9
2.9;29.8;1008.2;1.7
1.7;29.6;1009;1.2
1.2;28.5;1009.3;1.7
1.7;27.9;1010.1;2.3
2.3;28.1;1010.6;2.5
2.5;28.1;1010.5;3.1
3.1;27.5;1010.4;3.3
3.3;27.1;1009.9;4.9
4.9;26.8;1009.8;3.5
3.5;26.6;1009.3;3.1
3.1;26.2;1009.4;3.9
3.9;25.6;1009.9;3.7
3.7;25.5;1010.5;4.1
4.1;26.1;1010.9;3.1
3.1;27.6;1011.4;5.1
5.1;29.5;1011.3;4.5
4.5;30.7;1010.8;3.9
3.9;31.6;1010.3;4.9
4.9;32.3;1009.5;6.8
6.8;33.1;1008.7;5.6
5.6;33.3;1008.1;6.4
6.4;33.3;1007.6;5.2
5.2;33;1007.7;6.4
6.4;31;1008.1;2.9
2.9;30.1;1008.9;1
1;29.8;1009.8;2.5
2.5;29.4;1010.5;1.9
1.9;29.2;1010.8;3.9
3.9;28.7;1010.7;3.1
3.1;28.5;1011;3.1
3.1;28.3;1011.2;3.5
3.5;28;1011;2.7
2.7;27.7;1010.6;3.5
3.5;26.9;1010.3;2.9
2.9;26.5;1010.4;3.7
3.7;26.1;1010.7;4.5
4.5;25.7;1011.2;5.1
5.1;26.4;1012;4.9
4.9;28.3;1012.2;6.6
6.6;29.1;1012;6.6
6.6;30;1011.8;6
6;30.9;1010.8;3.9
3.9;31.7;1009.9;6.6
6.6;32.6;1009.3;4.9
4.9;32.9;1008.5;6
6;33.3;1008.4;3.9
3.9;33;1008.5;2.9
2.9;31.5;1008.8;2.3
2.3;30.8;1009.6;3.7
3.7;30.1;1010.3;1.2
1.2;29.5;1010.9;1.4
1.4;29.1;1011.2;4.9
4.9;27.5;1011.6;8
8;25.9;1012.3;3.5
3.5;25.6;1012.1;2.7
2.7;25.7;1011.8;2.9
2.9;25.7;1011.1;4.1
4.1;25.5;1011.1;5.1
5.1;25.5;1010.8;4.9
4.9;25.6;1011;4.7
4.7;25.6;1011.5;4.5
4.5;26.2;1012.1;6.2
6.2;27.9;1012.3;6
6;28.9;1011.6;6.8
6.8;29.7;1011.2;6.8
6.8;30.4;1010.3;4.9
4.9;31.2;1009.2;6.8
6.8;31.6;1008.7;6
